Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2020,17019,170195,Besalú,Garrotxa,CG,0,Zona de muntanya,2487,469.0300,103.8798,22.1477,98.0835,20.9119,5.7963,1.2358,41.3797,8.8224,20.2640,4.3204,21.1158,4.5020,323.7717,69.0299,145.2595,30.9701,534.1346,2394.1130,5.5799,19.5071,20.3271,13.4179,12.5354,0.0000,0.8824504981,43.5355,3.1476,2.2628,0.3160,3.9229,6.6165,27.2697,3.6385,0.0000,3.6385,0,37.5687,0.0000,0.0000,0.0000,4.5596,0.0000,0.0000,0.0000,0.0000,0.1522,11.7981,0.0000,9.1135,11.9453,254.1801,105.5885,147.1226,0.0000,1.4690,57.1258,185.3497,47.4392,18.3337
2020,17018,170182,Bellcaire d'Empordà,Baix Empordà,CG,0,,678,1259.3900,46.9163,3.7253,24.6402,1.9565,22.2761,1.7688,10.3858,0.8247,10.3858,0.8247,0.0000,0.0000,1202.0855,95.4500,57.3021,4.5500,53.6388,1445.1256,47.4805,22.1369,0.0000,0.0000,0.0000,0.0000,0,13.4848,1.7736,7.3842,0.0000,0.0667,1.3086,2.9517,1.0251,0.0000,0.7510,0.2740914823,10.1501,0.0000,0.0000,0.0000,1.8393,0.0000,0.2089,0.0000,0.1875,0.0413,0.7455,0.0000,3.6604,3.4671,1126.3314,348.4517,777.8797,0.0000,0.0000,50.2790,0.0000,10.9958,27.1290
2020,17016,170160,Bàscara,Alt Empordà,CG,0,,1001,1682.7500,46.6341,2.7713,43.1418,2.5638,3.4922,0.2075,100.2736,5.9589,25.2349,1.4996,75.0388,4.4593,1535.8450,91.2698,146.9077,8.7302,57.1845,2146.4981,7.4886,54.1125,160.9097,1.4140,1.4140,0.0000,0,21.0021,1.6771,5.9178,0.0000,0.0000,0.1964,13.2107,2.0178,0.0000,2.0178,0,18.7424,0.0000,0.0000,0.0000,3.6273,0.0000,0.3195,0.0000,0.0000,0.0343,5.9011,0.0000,4.4552,4.4050,1397.9142,0.0000,1397.9142,0.0000,0.0000,47.6619,707.9038,58.9522,36.2367
2020,17015,170157,Banyoles,Pla de l'Estany,CG,0,,20053,1101.4600,293.2439,26.6231,270.1397,24.5255,23.1042,2.0976,110.5884,10.0401,89.9762,8.1688,20.6122,1.8713,697.6311,63.3367,403.8323,36.6633,1817.3214,6838.3342,7.8788,30.6830,7.0290,18.3796,18.3796,0.0000,0,143.1544,12.7937,6.6432,28.7076,8.1895,7.9227,78.8977,3.3396,0.0720,2.5299,0.7376807171,105.4799,0.0000,0.0000,0.1969,22.0283,0.0000,2.0203,0.0000,0.0000,1.0469,23.4712,0.0000,17.2785,39.4376,535.7744,289.7900,161.1659,84.8184,0.0000,140.0795,1091.0493,11.7046,10.9851
2020,17044,170448,Cassà de la Selva,Gironès,CG,0,,10410,4539.4300,233.2244,5.1378,204.1804,4.4979,29.0440,0.6398,156.1780,3.4405,56.0475,1.2347,100.1304,2.2058,4150.0237,91.4218,389.4024,8.5782,232.0599,4463.5116,12.4532,24.0316,42.9331,48.4808,47.3829,1.0979,0,89.8784,4.9845,49.7869,0.9392,2.3436,10.8006,21.0236,2.3580,0.0000,1.8373,0.5207363691,63.6262,0.0000,0.0000,0.0000,8.6757,0.0000,3.3894,0.0000,0.0000,0.0089,11.8256,0.0000,14.8883,24.8383,4046.3725,1165.1896,2877.9803,3.2026,0.0000,115.8232,214.7244,11.3599,8.3340
2020,17013,170139,Begur,Baix Empordà,CG,1,,3891,2084.3900,672.3160,32.2548,655.2279,31.4350,17.0881,0.8198,136.8654,6.5662,136.8654,6.5662,0.0000,0.0000,1275.2091,61.1790,809.1814,38.8210,188.2992,578.7457,2.5417,20.3573,0.0000,21.9047,6.3512,15.5284,0.0250650355,394.9237,9.0625,6.3292,0.0000,17.8071,15.6868,346.0381,36.2267,0.0000,18.2343,17.99241346,202.6925,0.0000,0.0000,0.0000,22.2537,0.0000,0.0000,0.0000,0.0000,0.7728,99.7417,0.0000,26.2233,53.7011,1219.3429,0.0000,746.4210,458.1889,14.7331,9.8525,177.6334,256.3394,57.1927
2020,17025,170255,Bordils,Gironès,CG,0,,1761,698.7600,65.1898,9.3293,65.1898,9.3293,0.0000,0.0000,28.6974,4.1069,28.6974,4.1069,0.0000,0.0000,604.8762,86.5638,93.8873,13.4362,240.4595,2701.3409,0.0000,44.0213,0.0000,0.0000,0.0000,0.0000,0,41.6588,3.1357,18.2998,0.0000,0.0000,0.0000,20.2233,2.4328,0.0000,2.4328,0,21.1508,0.0000,0.0000,0.0000,3.0020,0.0000,1.7924,0.0000,0.0000,0.0000,4.9145,0.0000,4.6753,6.7665,578.7939,212.7983,365.9956,0.0000,0.0000,42.2720,0.0000,27.9077,17.0471
2020,17010,170101,Argelaguer,Garrotxa,CG,0,Zona de muntanya,396,1262.3600,18.1596,1.4385,18.1596,1.4385,0.0000,0.0000,10.2949,0.8155,10.2949,0.8155,0.0000,0.0000,1233.9067,97.7459,28.4545,2.2541,31.3622,2180.6703,0.0000,56.6915,0.0000,5.3524,5.3524,0.0000,0,7.5509,3.4359,0.0000,0.0000,0.0000,0.9287,3.1864,0.0000,0.0000,0.0000,0,5.2704,0.0000,0.0000,0.0000,1.4446,0.0000,0.0000,0.0000,0.0000,0.0026,0.4119,0.0000,1.9717,1.4395,1135.3090,1135.3090,0.0000,0.0000,0.0000,52.4439,73.9854,10.4017,36.4793
2020,17008,170084,Anglès,Selva,CG,0,,5654,1623.9600,112.6573,6.9372,104.9655,6.4636,7.6917,0.4736,53.4775,3.2930,46.3108,2.8517,7.1667,0.4413,1457.8215,89.7698,166.1348,10.2302,346.7360,5018.7621,6.8275,41.1077,6.3615,16.3433,14.0410,2.3022,0,38.3302,3.2144,19.1960,0.0000,4.4044,4.6528,6.8626,1.0438,0.0000,1.0438,0,49.3300,0.0000,0.0000,0.0000,6.4264,0.0000,1.2294,0.0000,0.0000,0.8556,15.7444,0.0000,10.2985,14.7756,1400.8705,311.0161,1080.1566,9.6977,0.0000,147.5077,345.9532,27.8466,11.3661
2020,17007,170078,Amer,Selva,CG,0,,2332,3989.7000,67.3030,1.6869,67.3030,1.6869,0.0000,0.0000,40.4037,1.0127,40.4037,1.0127,0.0000,0.0000,3881.9883,97.3004,107.7068,2.6996,57.6047,3464.9258,0.0000,60.0326,0.0000,2.5954,2.5954,0.0000,0,34.8079,4.7804,2.6140,0.6322,0.0000,8.2872,18.4941,0.9371,0.0000,0.0000,0.9370804999,29.0147,0.0000,0.0000,0.0000,8.0410,0.0000,0.0000,0.0000,0.0000,0.0267,5.2621,0.0000,5.9646,9.7202,3864.6981,1373.8002,2490.8979,0.0000,0.0000,66.9963,898.4955,22.5649,34.4813
2020,17006,170062,Alp,Cerdanya,APiA,0,Zona de muntanya,1593,4378.6000,227.4360,5.1943,197.4410,4.5092,29.9950,0.6850,78.6093,1.7953,78.6093,1.7953,0.0000,0.0000,4072.5502,93.0104,306.0453,6.9896,35.9637,700.4169,13.1883,34.5633,0.0000,6.8013,0.0000,6.8013,0,107.0497,0.0000,4.8565,0.0000,43.8858,0.0000,58.3074,3.9927,2.9371,1.0556,0,79.7175,0.0000,0.0000,0.2391,9.6807,0.0000,0.0000,0.0000,22.2784,0.4679,12.2222,0.0000,13.1833,21.6460,4040.1172,147.6163,1565.6637,2326.8372,0.0000,14.8809,234.2215,76.7243,60.7702
2020,17005,170059,el Far d'Empordà,Alt Empordà,CG,0,,602,889.6700,13.8130,1.5526,13.8130,1.5526,0.0000,0.0000,138.9889,15.6225,138.9889,15.6225,0.0000,0.0000,736.8718,82.8250,152.8019,17.1750,66.9123,4358.2072,0.0000,1006.2164,0.0000,0.7293,0.7293,0.0000,0,7.4534,0.0000,4.0580,0.0000,0.1389,0.0000,3.2564,0.9427,0.0000,0.9427,0,4.6987,0.0000,0.0000,0.0000,1.1025,0.0000,0.0000,0.0000,0.2053,0.0791,0.4742,0.0000,1.2296,1.6080,692.1314,0.0000,692.1314,0.0000,0.0000,80.7689,825.4983,7.8778,18.3133
2020,17169,171693,Sant Julià de Ramis,Gironès,CG,0,,3576,1869.8700,190.1692,10.1702,184.8295,9.8846,5.3397,0.2856,116.8356,6.2483,87.5441,4.6818,29.2915,1.5665,1562.8650,83.5815,307.0048,16.4185,190.1846,1880.4306,2.8079,46.0348,15.4029,12.9941,2.7401,10.2541,0,70.6891,2.2244,2.7863,1.3720,3.8676,3.4030,57.0359,0.2695,0.0000,0.2695,0,101.0237,0.0000,0.0000,0.0000,57.9002,0.0000,0.8275,0.0000,0.0000,0.3746,13.8583,0.0000,7.2971,20.7660,1360.2470,106.0645,347.9915,893.2564,12.9346,50.5877,275.2013,38.7535,161.9134
2020,25089,250899,Farrera,Pallars Sobirà,APiA,0,Zona de muntanya,108,6185.8200,6.3003,0.1019,6.3003,0.1019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6179.5219,99.8981,6.3003,0.1019,1.7456,1714.1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.2058,3.0904,0.0436,0.0000,0.0000,0.0000,0.0719,0.0000,0.0000,0.0000,0,3.0964,0.0000,0.0000,0.0000,0.1375,0.0000,0.0428,0.0000,0.1769,0.0249,0.1436,0.0000,1.0530,1.5177,6052.8849,360.7659,0.0000,5692.1190,0.0000,33.6888,0.0000,13.2962,12.7291
2020,17014,170144,la Vajol,Alt Empordà,CG,0,Zona de muntanya,89,474.9100,13.0934,2.7570,13.0934,2.7570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.8163,97.2430,13.0934,2.7570,18.8786,679.7315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,8.5155,1.2545,0.0000,0.0000,0.0000,0.0000,7.2610,0.4756,0.0000,0.4756,0,4.1127,0.0000,0.0000,0.0000,1.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.5458,0.0000,1.4550,1.0767,455.7582,450.3194,0.0000,0.0000,5.4388,10.4515,0.0000,61.3263,116.3117
2020,17033,170335,Caldes de Malavella,Selva,CG,0,,7872,5693.7200,694.3444,12.1949,677.8058,11.9045,16.5386,0.2905,91.2513,1.6027,80.9833,1.4223,10.2680,0.1803,4908.1200,86.2024,785.5957,13.7976,137.3128,1133.7314,2.3819,11.6633,1.4788,15.9586,8.5513,0.7883,6.619023668,329.4793,5.1762,0.0000,8.2159,32.1392,2.1941,281.7540,1.4889,0.0000,1.4889,0,331.4168,0.0000,0.0000,0.0000,173.3148,0.0000,7.0601,0.0000,0.0000,5.6559,66.1195,0.0000,21.0956,58.1710,4512.6815,3097.2407,1253.5093,161.9315,0.0000,23.8922,493.2751,83.9933,220.1661
2020,17011,170118,l'Armentera,Alt Empordà,CG,0,,951,584.5300,44.8058,7.6652,44.8058,7.6652,0.0000,0.0000,12.4765,2.1344,12.4765,2.1344,0.0000,0.0000,527.2523,90.2004,57.2823,9.7996,169.9243,2122.4950,0.0000,27.8458,0.0000,0.0000,0.0000,0.0000,0,30.9221,7.3925,10.3224,0.0000,0.0276,0.0000,13.1795,1.5777,0.0000,0.0000,1.577723407,12.3417,0.0000,0.0000,0.0000,2.0990,0.0000,0.0000,0.0000,0.0000,0.0009,0.8750,0.0000,3.5023,5.8646,457.2068,423.5920,7.6101,26.0048,0.0000,30.7547,0.0000,9.2003,22.0712
2020,17041,170412,Cantallops,Alt Empordà,CG,0,,309,1961.5400,22.6269,1.1535,19.3072,0.9843,3.3197,0.1692,5.1810,0.2641,5.1810,0.2641,0.0000,0.0000,1933.7317,98.5823,27.8079,1.4177,15.7530,1365.6304,14.6714,22.8974,0.0000,0.0000,0.0000,0.0000,0,10.4450,1.9164,2.7771,0.0000,0.0000,1.5056,4.2459,1.4266,0.6410,0.7856,0,7.4510,0.0000,0.0000,0.0000,0.8053,0.0000,0.6071,0.0000,0.0000,0.0593,1.1150,0.0000,1.0779,3.7865,1908.0615,1533.5970,83.2158,291.2487,0.0000,29.5834,0.0000,36.0856,26.0605
2020,17040,170405,Canet d'Adri,Gironès,CG,0,,729,4462.0900,27.7504,0.6219,27.7504,0.6219,0.0000,0.0000,4.9681,0.1113,4.9681,0.1113,0.0000,0.0000,4429.3753,99.2667,32.7185,0.7333,16.3926,2626.9884,0.0000,17.9027,0.0000,0.0000,0.0000,0.0000,0,10.4920,0.0000,0.8787,0.0000,0.0000,0.0000,9.6133,13.3932,13.3932,0.0000,0,3.8872,0.0000,0.0000,0.0000,0.3718,0.0000,0.0000,0.0000,0.0000,0.0000,0.3077,0.0000,0.8204,2.3873,4214.4137,2129.9073,0.0000,2031.1173,53.3891,69.4816,0.0000,4.2205,5.0995
2020,17039,170391,Camprodon,Ripollès,CG,0,Zona de muntanya,2298,10349.5500,148.6617,1.4364,147.4581,1.4248,1.2036,0.0116,33.2945,0.3217,33.2945,0.3217,0.0000,0.0000,10167.5953,98.2419,181.9563,1.7581,22.2295,1545.7912,0.8096,22.3962,0.0000,3.3999,3.3999,0.0000,0,81.4269,7.3047,5.1871,0.0000,0.0000,6.0767,62.8583,1.0625,1.0625,0.0000,0,61.6775,0.0000,0.0000,0.0000,5.5949,0.0000,2.3057,0.0000,7.7853,0.2909,21.5433,0.0000,10.0285,14.1289,10060.5983,8957.0933,1103.5050,0.0000,0.0000,28.2216,675.8924,93.7478,24.3468
2020,17038,170388,Campllong,Gironès,CG,0,,537,848.5800,51.0440,6.0152,51.0440,6.0152,0.0000,0.0000,29.1263,3.4323,29.1263,3.4323,0.0000,0.0000,768.4118,90.5524,80.1703,9.4476,62.5390,1052.0327,0.0000,57.0610,0.0000,24.6232,21.0889,3.5342,0,8.1143,0.8334,0.0000,0.0000,0.0000,0.1073,7.1736,1.2859,0.0000,1.2859,0,17.0612,0.0000,0.0000,0.0000,3.7276,0.0000,0.2716,0.0000,0.0000,0.1050,5.3814,0.0000,2.3635,5.2121,726.0827,0.0000,726.0827,0.0000,0.0000,66.1794,21.8087,100.2125,69.4158
2020,17037,170372,Campelles,Ripollès,CG,0,Zona de muntanya,140,1869.7700,33.2804,1.7799,32.2877,1.7268,0.9926,0.0531,7.9245,0.4238,7.9245,0.4238,0.0000,0.0000,1828.5648,97.7963,41.2049,2.2037,7.5100,420.6685,2.9826,23.8114,0.0000,1.6168,1.4773,0.1395,0,21.6684,3.0042,3.5778,0.0000,0.0993,0.2667,14.7205,0.0000,0.0000,0.0000,0,9.0245,0.0000,0.0000,0.0000,1.0877,0.0000,0.0000,0.0000,0.0000,0.1392,1.6218,0.0000,3.1024,3.0735,1807.2767,0.0000,1417.5218,388.8850,0.8699,6.4610,86.5931,115.8395,77.6895
2020,17036,170366,Campdevànol,Ripollès,CG,0,Zona de muntanya,3232,3262.8700,72.9969,2.2372,72.3512,2.2174,0.6456,0.0198,17.0168,0.5215,15.1113,0.4631,1.9056,0.0584,3172.8595,97.2413,90.0137,2.7587,99.0755,4427.5874,0.8845,20.7012,2.6105,11.3291,11.3291,0.0000,0,26.6654,3.9633,8.0061,0.0000,1.6458,4.4727,8.5775,0.0000,0.0000,0.0000,0,33.0434,0.0000,0.0000,0.0000,4.9363,1.3629,2.4405,0.0000,0.3248,0.2050,5.0838,0.0000,3.7525,16.3006,2991.0185,2389.8014,348.6737,252.5434,0.0000,121.2058,285.2842,15.7295,15.2731
2020,17023,170237,Blanes,Selva,CG,1,,39914,1769.5300,402.6989,22.7573,370.6248,20.9448,32.0741,1.8126,141.8937,8.0187,107.4027,6.0695,34.4910,1.9492,1224.9410,69.2239,544.5926,30.7761,2264.5868,9911.6237,7.9648,26.6707,8.5650,16.0256,11.6234,4.4022,0,169.1404,25.0699,48.2867,0.0000,26.5204,5.7735,63.4899,0.0000,0.0000,0.0000,0,185.3669,0.0000,3.6772,0.1765,50.7520,0.3856,0.0000,1.3472,0.0000,0.6424,48.1503,0.0000,24.3429,56.2785,1118.3860,91.5824,942.1931,72.0473,12.5631,235.9814,2490.6397,12.0635,12.7153
2020,17034,170340,Calonge i Sant Antoni,Baix Empordà,CG,1,,11331,3356.3400,871.6748,25.9710,839.5263,25.0132,32.1485,0.9578,65.5117,1.9519,65.5117,1.9519,0.0000,0.0000,2419.1503,72.0771,937.1866,27.9229,337.6364,1299.9113,3.6881,7.5156,0.0000,45.8571,13.6975,31.8377,0.3218827516,523.1269,21.2957,18.4333,10.8083,50.5186,23.0153,399.0557,0.2439,0.0000,0.2439,0,270.9696,0.0000,0.0000,0.1930,27.9526,0.0000,20.2306,0.0000,0.6893,1.1885,79.4706,0.0000,46.3735,94.8714,2267.6327,124.7672,655.8486,1470.8570,16.1599,21.6601,247.0939,70.1355,24.6692
2020,17024,170242,Bolvir,Cerdanya,APiA,0,Zona de muntanya,375,1072.8600,109.8797,10.2418,109.5528,10.2113,0.3269,0.0305,11.2977,1.0530,11.2977,1.0530,0.0000,0.0000,951.6820,88.7052,121.1774,11.2948,36.2766,341.2823,0.2975,10.2819,0.0000,0.0000,0.0000,0.0000,0,77.0516,0.0000,13.0052,0.0000,4.6587,0.0000,59.3876,0.8333,0.0000,0.8333,0,31.7330,0.0000,0.0000,0.0000,4.5775,0.0000,1.3085,0.0000,0.0000,0.2703,11.0194,0.0000,6.6527,7.9046,874.5040,193.6791,237.2169,443.6080,0.0000,4.8669,0.0000,293.8499,122.0661
2020,17032,170329,Cadaqués,Alt Empordà,CG,1,,2695,2626.6800,143.5389,5.4646,120.9320,4.6040,22.6069,0.8607,151.8598,5.7814,117.8355,4.4861,34.0244,1.2953,2331.2817,88.7539,295.3987,11.2461,101.9830,1877.5402,15.7497,82.0931,23.7040,0.0000,0.0000,0.0000,0,73.6717,6.2177,15.6217,0.0000,0.0000,0.0000,51.8323,1.9232,0.0000,1.9232,0,45.4322,0.0000,0.0000,0.0000,8.8441,0.0000,0.0000,0.0000,0.0000,0.6369,11.9848,0.0000,6.1704,17.7961,2297.4244,632.4640,1664.9604,0.0000,0.0000,36.5812,0.0000,44.4704,32.8166
2020,17031,170314,Cabanelles,Alt Empordà,CG,0,,267,5599.2400,6.3880,0.1141,6.3880,0.1141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5592.8475,99.8859,6.3880,0.1141,4.7849,4179.7424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.2878,1.0124,0.2071,0.0000,0.0000,0.0000,2.0683,1.0752,0.0000,1.0752,0,2.0301,0.0000,0.0000,0.0000,0.2622,0.0000,0.0000,0.0000,0.0000,0.0000,0.4549,0.0000,1.0386,0.2744,5484.1031,3994.9129,939.5132,401.3268,148.3502,81.2097,0.0000,17.0365,9.8215
2020,17030,170307,Cabanes,Alt Empordà,CG,0,,968,1495.4200,29.8356,1.9951,29.8356,1.9951,0.0000,0.0000,5.8272,0.3897,0.0000,0.0000,5.8272,0.3897,1459.7603,97.6152,35.6628,2.3848,64.4282,3244.4477,0.0000,0.0000,19.5310,6.1547,6.1547,0.0000,0,17.1792,0.0000,16.3653,0.0000,0.0000,0.0000,0.8139,2.2057,0.0000,2.2057,0,4.3198,0.0000,0.0000,0.0000,0.5211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6414,2.1573,1427.0548,0.0000,1427.0548,0.0000,0.0000,56.3471,157.2779,0.0000,5.3838
2020,17029,170293,Boadella i les Escaules,Alt Empordà,CG,0,,272,1077.8600,13.4103,1.2442,13.4103,1.2442,0.0000,0.0000,5.9897,0.5557,5.9897,0.5557,0.0000,0.0000,1058.4642,98.2001,19.4000,1.7999,25.2352,2028.2910,0.0000,44.6651,0.0000,0.0000,0.0000,0.0000,0,6.2790,1.9368,2.2397,0.0000,0.0000,0.0000,2.1026,0.9750,0.0000,0.9750,0,6.1670,0.0000,0.0000,0.0000,0.9992,0.0000,0.6662,0.0000,1.3938,0.0310,0.6953,0.0000,1.3282,1.0532,928.8434,789.9229,138.5287,0.0000,0.3917,43.3187,0.0000,25.5639,36.7365
2020,17028,170280,Brunyola i Sant Martí Sapresa,Selva,CG,0,,389,3684.3900,10.0723,0.2734,10.0723,0.2734,0.0000,0.0000,3.9908,0.1083,0.0000,0.0000,3.9908,0.1083,3670.3293,99.6183,14.0631,0.3817,10.5638,3862.0655,0.0000,0.0000,39.6212,1.7403,1.6025,0.1377,0,4.5447,0.8716,0.7566,0.0000,0.0000,0.8592,2.0573,0.0000,0.0000,0.0000,0,3.7952,0.0000,0.0000,0.0000,0.3502,0.0000,0.0000,0.0000,0.0000,0.0712,1.0743,0.0000,0.0244,2.2751,3626.4328,0.8151,2082.6589,1521.5734,21.3854,85.5936,223.5298,27.6166,9.0026
2020,17027,170274,Breda,Selva,CG,0,,3762,501.5500,89.5814,17.8611,88.6657,17.6785,0.9158,0.1826,113.2115,22.5725,113.2115,22.5725,0.0000,0.0000,298.7525,59.5664,202.7930,40.4336,749.4237,4199.5308,1.0223,126.3784,0.0000,7.2062,6.7438,0.4624,0,53.9568,2.1123,15.3209,0.0000,0.0000,0.0000,36.5236,0.0000,0.0000,0.0000,0,27.5707,0.0000,0.0000,0.0000,3.3546,0.0000,0.0000,0.0000,0.1799,1.0958,4.8770,0.0000,7.7762,10.2872,295.5605,150.5032,144.2910,0.0000,0.7664,69.7224,522.0518,12.9638,8.9171
2020,17026,170268,Borrassà,Alt Empordà,CG,0,,733,940.5400,36.6271,3.8943,36.6271,3.8943,0.0000,0.0000,23.4270,2.4908,23.4270,2.4908,0.0000,0.0000,880.4812,93.6149,60.0541,6.3851,77.5374,2001.2485,0.0000,63.9607,0.0000,0.4161,0.4161,0.0000,0,20.0529,0.0000,12.3180,0.0000,0.0000,0.0000,7.7349,6.7777,0.0000,6.7777,0,9.4097,0.0000,0.0000,0.0000,2.3921,0.0000,0.0000,0.0000,0.0000,0.0000,0.8821,0.0000,2.8436,3.2919,826.6827,657.0473,169.6355,0.0000,0.0000,36.5533,1761.4209,12.0340,32.6344
2020,17043,170433,Queralbs,Ripollès,CG,0,Zona de muntanya,188,9352.4300,11.8540,0.1267,10.7219,0.1146,1.1321,0.0121,2.1168,0.0226,2.1168,0.0226,0.0000,0.0000,9338.4544,99.8506,13.9708,0.1494,2.0114,1585.9579,9.5503,17.8568,0.0000,0.0496,0.0000,0.0496,0,6.5890,4.7783,0.2760,0.0000,0.1356,0.8243,0.5748,0.1852,0.0000,0.1852,0,3.9054,0.0000,0.0000,0.0227,0.2582,0.0000,0.0000,0.0000,0.0000,0.0276,0.7133,0.0000,1.1054,1.7783,9281.7264,0.0000,1451.4972,7724.3437,105.8855,28.5323,3792.8106,37.9399,13.7343
2020,17035,170353,Camós,Pla de l'Estany,CG,0,,677,1556.9300,26.7212,1.7163,26.7212,1.7163,0.0000,0.0000,9.6547,0.6201,9.6547,0.6201,0.0000,0.0000,1520.5544,97.6636,36.3759,2.3364,43.5568,2533.5667,0.0000,36.1310,0.0000,0.0000,0.0000,0.0000,0,15.4391,1.3113,0.0000,0.0000,0.0000,0.0000,14.1279,2.3958,2.3958,0.0000,0,8.9075,0.0000,0.0000,0.0000,1.7870,0.0000,0.0585,0.0000,0.0000,0.0000,1.8021,0.0000,3.0775,2.1824,1344.8669,1335.2556,1.1295,0.0000,8.4818,43.8496,0.0000,26.6191,26.3953
2020,17139,171390,les Preses,Garrotxa,CG,0,Zona de muntanya,1855,939.2400,82.2777,8.7601,82.2777,8.7601,0.0000,0.0000,22.5388,2.3997,22.5388,2.3997,0.0000,0.0000,834.4188,88.8402,104.8166,11.1598,197.4218,2254.5595,0.0000,27.3936,0.0000,33.7535,33.7535,0.0000,0,24.8506,4.9104,8.2357,0.0000,0.5458,1.0404,10.1183,0.0000,0.0000,0.0000,0,23.7355,0.0000,0.0000,0.0000,4.5805,0.0000,0.0000,0.0000,0.0000,0.0000,6.0827,0.0000,4.4439,8.6284,763.2019,0.0000,502.0210,261.1809,0.0000,74.6461,54.9573,32.7908,24.6928
2020,17130,171306,la Pera,Baix Empordà,CG,0,,435,1197.0200,18.4501,1.5413,18.4501,1.5413,0.0000,0.0000,20.2371,1.6906,20.2371,1.6906,0.0000,0.0000,1158.3366,96.7681,38.6872,3.2319,37.6819,2357.7097,0.0000,109.6855,0.0000,0.0000,0.0000,0.0000,0,13.5567,3.4758,3.3866,0.0000,0.0000,0.0000,6.6943,0.0000,0.0000,0.0000,0,4.9082,0.0000,0.0000,0.0000,0.9114,0.0000,0.0000,0.0000,0.0000,0.0000,0.5171,0.0000,1.1767,2.3030,1148.5967,796.3314,352.2653,0.0000,0.0000,32.0875,0.0000,11.8876,20.9511
2020,17147,171479,Ripoll,Ripollès,CG,0,Zona de muntanya,10803,7363.1300,243.8202,3.3114,235.7684,3.2020,8.0518,0.1094,28.4268,0.3861,28.4268,0.3861,0.0000,0.0000,7090.8867,96.3026,272.2470,3.6974,146.5593,4430.7233,3.3024,11.6589,0.0000,53.8830,49.9795,3.9035,0,58.4410,3.4824,1.3750,5.5344,18.3059,8.6062,21.1370,0.8958,0.1057,0.7902,0,119.8959,0.0000,0.0000,0.2813,18.1628,2.8157,0.2174,0.0000,24.1439,2.4458,14.1250,0.0000,18.6332,41.8864,6995.7011,1338.6751,5652.2857,0.0000,4.7403,184.8532,200.4901,13.0751,16.8128
2020,17146,171463,Riells i Viabrea,Selva,CG,0,,4153,2706.7600,403.2289,14.8971,396.8903,14.6629,6.3386,0.2342,30.4585,1.1253,26.3794,0.9746,4.0791,0.1507,2273.0717,83.9776,433.6874,16.0224,153.9564,1029.9361,1.5720,6.5420,1.0116,13.2363,13.0569,0.1795,0,225.4208,0.2563,1.3719,0.0000,4.3328,0.0880,219.3719,0.0000,0.0000,0.0000,0,148.8364,0.0000,0.0000,0.1408,11.2647,9.7006,8.0009,0.0000,0.0000,1.0473,69.2271,0.0000,25.2667,33.8888,2132.4584,0.0000,738.5786,1393.8799,0.0000,18.4233,313.7578,166.6917,27.1242
2020,17145,171450,Ribes de Freser,Ripollès,CG,0,Zona de muntanya,1760,4155.6300,58.8088,1.4152,55.6314,1.3387,3.1774,0.0765,3.6628,0.0881,3.6628,0.0881,0.0000,0.0000,4093.1584,98.4967,62.4716,1.5033,42.0337,2992.7510,5.4029,6.2284,0.0000,3.8944,2.9324,0.9620,0,27.4204,6.0939,7.3926,0.0000,2.8988,1.2017,9.8335,0.6052,0.0000,0.6052,0,22.1720,0.0000,0.0000,0.0000,3.6677,1.5775,2.6663,0.0000,0.0000,0.3238,5.4185,0.0000,3.7221,6.3735,3993.5500,0.0000,2315.8859,1675.3161,2.3479,64.1859,451.9288,30.7872,20.8391
